DATETIME,Unnamed: 0,humidity,pressure,feels_like,temp,wind_speed,rain_1h,rain_3h,snow_1h,snow_3h,OUTDOOR_TEMP,PYRANOMETER,DHW_BOTTOM,POWER_PVT,Q_PVT,binned_Q_PVT,FixedBin,ValueCountBin,ValueRangeBin,SIN_MONTH,COS_MONTH,SIN_DAY,COS_DAY,SIN_HOUR,COS_HOUR
2023-02-11 09:00:00,-1.1761636253498144,-0.03300384364055954,2.974568461030128,-1.7851032753345384,-1.4935167646899474,1.7152220931582187,-0.09294246479688945,,-0.03235937615936575,,-1.186292610602827,0.9381310394547304,0.7546212336540379,1.6328489260900338,1.2342852271834852,2.2908779339947483,4.0,1.506600723625576,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,0.7071067811865476,-0.7071067811865475
2023-02-11 12:00:00,-1.174167050577894,-0.4117590159818556,2.7182880312112587,-1.5378666596648694,-1.3406765105818075,0.9003451284243925,-0.09294246479688945,,-0.03235937615936575,,-1.1235100088690124,0.41052042172715786,0.6650602949051931,1.0008526038352783,0.6833778956668809,1.5913574695521076,4.0,1.506600723625576,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,1.2246467991473532e-16,-1.0
2023-02-11 15:00:00,-1.1721704758059734,-0.40352520788747964,2.6134460371944486,-1.5702688152427224,-1.3734819854991827,0.8577403832730444,-0.09294246479688945,,-0.03235937615936575,,-1.1671690489482596,0.3746167324283677,0.8034073857953331,0.6414401679341578,0.5475673402754772,1.5913574695521076,4.0,1.506600723625576,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,-0.7071067811865471,-0.7071067811865479
2023-02-11 18:00:00,-1.1701739010340528,0.39927108131418054,2.6134460371944486,-1.6625741155863545,-1.6395540401285855,-0.6309771484522155,-0.09294246479688945,,-0.03235937615936575,,-1.777475086072989,-0.753157363775375,0.8074287753367055,-0.46828264033260797,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,-1.0,-1.8369701987210297e-16
2023-02-11 21:00:00,-1.1681773262621324,0.6668698443814006,2.5435513745165754,-1.7752328707992682,-1.792243116932959,-0.8224536467760895,-0.09294246479688945,,-0.03235937615936575,,-1.9002920239005199,-0.7522598175919054,0.8409224476076578,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,-0.7071067811865477,0.7071067811865474
2023-02-12 00:00:00,-1.1661807514902118,0.8727150467408007,2.275621834251394,-1.9043649908227709,-1.9627711155818035,-1.0376810662475537,-0.09294246479688945,,-0.03235937615936575,,-2.1470252058116204,-0.7529009220086694,0.7057253617256425,-0.46849688847846527,-0.45328321512222314,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.0,1.0
2023-02-12 03:00:00,-1.1641841767182912,0.9509362236373726,1.9843940730935878,-2.1061296738747806,-2.118332561157744,-0.9154984925089181,-0.09294246479688945,,-0.03235937615936575,,-2.257499881555543,-0.7524813053039093,0.5577734811173525,-0.46849688847846527,-0.45300467537878597,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.7071067811865476,0.7071067811865476
2023-02-12 06:00:00,-1.1621876019463708,0.5804148593904526,1.7863591955062799,-1.9650169248981222,-2.056878987176578,-1.0969359416879343,-0.09294246479688945,,-0.03235937615936575,,,,,,,,,,,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2023-02-12 09:00:00,-1.1601910271744502,-0.9774700662307474,2.065252604426804,-1.264826844471759,-1.3516101867571702,-1.003876692728212,-0.09294246479688945,,-0.03235937615936575,,-0.7221810342926271,2.159115342723291,1.0211166831688248,3.577008685087592,4.146635447980875,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.7071067811865476,-0.7071067811865475
2023-02-12 12:00:00,-1.1581944524025296,-1.593310477524812,1.9261485208620266,-1.0240610497874842,-0.9929687119183832,-0.16159038721581362,-0.09294246479688945,,-0.03235937615936575,,-0.5457024261806649,2.3527187764095716,0.6523473682038092,3.6592078896084748,3.5715763892218684,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2023-02-12 15:00:00,-1.1561978776306092,-0.9881255825881757,1.9843940730935878,-1.12399038673767,-1.0786862431541058,0.052412757969692365,-0.09294246479688945,,-0.03235937615936575,,-0.8568060966398595,0.510129730823205,1.0048866048075455,0.7291145388395897,0.36564951451221706,0.891837005109467,3.0,1.506600723625576,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.7071067811865471,-0.7071067811865479
2023-02-12 18:00:00,-1.1542013028586886,-0.07005598006525154,2.345516496929267,-1.4343975914330693,-1.367586070652281,-0.19146267979319545,-0.09294246479688945,,-0.03235937615936575,,-1.4635010048341355,-0.7524979420895608,0.6751654417703945,-0.4680683921867506,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16
2023-02-12 21:00:00,-1.152204728086768,0.3004653841816685,2.6017969267481362,-1.5744211923230775,-1.4706134031692915,-0.07050438034051815,-0.09294246479688945,,-0.03235937615936575,,-1.5952345378495427,-0.7496038135795983,0.6270845010408043,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.7071067811865477,0.7071067811865474
2023-02-13 00:00:00,-1.1502081533148476,0.1522568384829005,2.7066389207649464,-1.7009665856407854,-1.458745984823605,1.2771767536423482,-0.09294246479688945,,-0.03235937615936575,,-1.3237669651775519,-0.7492924200057414,0.28277606954501605,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,0.0,1.0
2023-02-13 03:00:00,-1.148211578542927,0.27406876411440395,2.7998318043354447,-1.7132995860337399,-1.4539127574943578,1.4250834906130017,-0.09294246479688945,,-0.03235937615936575,,-1.288711310123846,-0.7485047774365744,0.0011358472374541559,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,0.7071067811865476,0.7071067811865476
2023-02-13 06:00:00,-1.1462150037710064,0.45690773797481254,3.0910595654932504,-1.7755051578209307,-1.496691488069048,1.5372126119798855,-0.09294246479688945,,-0.03235937615936575,,-1.3492952993455813,-0.6390041430533145,0.39507358874056514,-0.3673003475851958,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,1.0,6.123233995736766e-17
2023-02-13 09:00:00,-1.1442184289990858,-0.46116186454811164,3.4405328788826175,-1.5906903418674199,-1.3022018867731806,2.170896982391888,-0.09294246479688945,,-0.03235937615936575,,-1.0460699903880037,1.3596297175733656,0.41471343063180444,2.2351361721192426,1.988375651908005,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,0.7071067811865476,-0.7071067811865475
2023-02-13 12:00:00,-1.1422218542271654,-0.7863972842759637,3.2890944430805584,-1.4079176785763785,-1.1572228524609094,2.00390596978718,-0.09294246479688945,,-0.03235937615936575,,-0.8620583376409373,2.187332154153557,1.0131989030353739,3.330908314106455,2.2594587995433972,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,1.2246467991473532e-16,-1.0
2023-02-13 15:00:00,-1.1402252794552448,-0.7246437235681437,3.032814013261689,-1.5144499758018832,-1.2283517738831446,2.369719126431512,-0.09294246479688945,,-0.03235937615936575,,-1.015655850637576,0.4844489196145514,1.2452913084554937,0.6351310188568494,-0.14463771797250746,0.19231654066682627,2.0,0.7780163508594273,1.200473614142753,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,-0.7071067811865471,-0.7071067811865479
2023-02-13 18:00:00,-1.1382287046833242,-0.21414762171683158,2.9862175714764403,-1.616693752436201,-1.485504367590312,0.1466818779884796,-0.09294246479688945,,-0.03235937615936575,,-1.400718403100321,-0.7528276529324679,0.7613036694842525,-0.46785414404089337,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,-1.0,-1.8369701987210297e-16
2023-02-13 21:00:00,-1.1362321299114038,0.045217333256012474,2.927972019244879,-1.6970184238266772,-1.5481673600016115,0.2296876745764505,-0.09294246479688945,,-0.03235937615936575,,-1.4538515388088995,-0.7533771710039795,0.5429021082040835,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.40673664307580004,-0.913545457642601,-0.7071067811865477,0.7071067811865474
2023-02-14 00:00:00,-1.1342355551394832,0.5063105865410685,2.67169158942601,-1.6866715170034972,-1.606219444648027,-0.2543903780914507,-0.09294246479688945,,-0.03235937615936575,,-1.5486972396772014,-0.7534687573492316,0.40998682967872596,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,0.0,1.0
2023-02-14 03:00:00,-1.1322389803675625,0.8068445819857927,2.427060270053453,-1.8041633668509227,-1.6864945929481479,-0.05116084662237728,-0.09294246479688945,,-0.03235937615936575,,-1.588944063162205,-0.7520216930942504,0.29377764072890455,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,0.7071067811865476,0.7071067811865476
2023-02-14 06:00:00,-1.1302424055956422,0.7903769657970406,2.345516496929267,-1.6966099932941834,-1.6505143946516718,-0.5288726730032955,-0.09294246479688945,,-0.03235937615936575,,-1.5206052223285753,-0.6555730850549609,0.5897679364366808,-0.3672736164385059,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,1.0,6.123233995736766e-17
2023-02-14 09:00:00,-1.1282458308237215,-0.09887430839556756,2.6134460371944486,-1.2523737174516005,-1.195243944358236,-0.17603682379012134,-0.09294246479688945,,-0.03235937615936575,,-0.7686783784473555,1.649042568569604,0.7471238666250181,2.682236344499139,2.654901031040338,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,0.7071067811865476,-0.7071067811865475
2023-02-14 12:00:00,-1.126249256051801,-0.5558506576334357,2.054288735771461,-0.9017361053055472,-0.905588230341227,0.15280324941827095,-0.09294246479688945,,-0.03235937615936575,,-0.5074099249286204,2.2845235837349516,0.6726391550540939,3.6733125592107467,4.087218516818205,2.2908779339947483,4.0,2.235185096391725,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,1.2246467991473532e-16,-1.0
2023-02-14 15:00:00,-1.1242526812798805,-0.8440339409365957,1.9028502999694021,-0.938767140251665,-0.9149612231747629,0.16529084713504513,-0.09294246479688945,,-0.03235937615936575,,-0.7074225909580399,0.47453927705828763,1.0344686073242244,0.7403982745214077,1.0035241870586715,2.2908779339947483,4.0,1.506600723625576,1.8333827201993522,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,-0.7071067811865471,-0.7071067811865479
2023-02-14 18:00:00,-1.12225610650796,-0.45292805645373563,1.9028502999694021,-1.2083993634530854,-1.2489118871954168,-0.7869496924832995,-0.09294246479688945,,-0.03235937615936575,,-1.5111376092625164,-0.7535786609635339,0.6732911000131403,-0.467639895895036,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,-1.0,-1.8369701987210297e-16
2023-02-14 21:00:00,-1.1202595317360393,0.1769582627660285,1.8679029686304653,-1.4417493410179605,-1.4483147508637022,-0.735530172473052,-0.09294246479688945,,-0.03235937615936575,,-1.5193213336130331,-0.7520033758252002,0.6312406501547193,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,0.20791169081775931,-0.9781476007338057,-0.7071067811865477,0.7071067811865474
2023-02-15 00:00:00,-1.118262956964119,0.46393069193766284,1.878866837285787,-1.5014282494129583,-1.485001925374852,-0.6307755032757048,-0.09294246479688945,,-0.03235937615936575,,-1.561461406761216,-0.7495671790414976,0.4749368462236121,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.0,1.0
2023-02-15 03:00:00,-1.1162663821921983,0.7986107738914167,1.9261485208620266,-1.473470779041657,-1.4350111481322323,-0.4894510409954391,-0.09294246479688945,,-0.03235937615936575,,-1.3342103746099276,-0.7465631469172329,0.36981072157756123,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.7071067811865476,0.7071067811865476
2023-02-15 06:00:00,-1.1142698074202777,0.7286234050892206,2.3222182760366428,-1.4492372341136828,-1.3978215314056224,-0.38342888783145274,-0.09294246479688945,,-0.03235937615936575,,-1.2682519992475543,-0.7316345726411613,0.6115193151435991,-0.4476076942573775,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.0,6.123233995736766e-17
2023-02-15 09:00:00,-1.1122732326483573,0.6586360362870246,2.5668495954091997,-1.4475354402282914,-1.3522415743199605,0.04555682196832601,-0.09294246479688945,,-0.03235937615936575,,-1.2110270013637174,-0.6091653117702213,0.7720607613085003,-0.36565777846695635,-0.4886270673879419,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,0.7071067811865476,-0.7071067811865475
2023-02-15 12:00:00,-1.1102766578764367,0.6298177079567086,2.5435513745165754,-1.3827311290725852,-1.3034113052033143,-0.07246321919805133,-0.09294246479688945,,-0.03235937615936575,,-1.1426867957799247,-0.4927773842240127,0.648354205329657,-0.24503607234929065,-0.43201259298673766,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,1.2246467991473532e-16,-1.0
2023-02-15 15:00:00,-1.108280083104516,0.6956881727117166,2.6017969267481362,-1.364692113887436,-1.289578581908661,-0.16526321007368858,-0.09294246479688945,,-0.03235937615936575,,-1.1859261751841474,-0.5815795045803269,0.7723052406681421,-0.340840701571818,-0.4579765494104808,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.7071067811865471,-0.7071067811865479
2023-02-15 18:00:00,-1.1062835083325957,1.0415081126755086,2.729937141657571,-1.4659828859459347,-1.4476344529967522,-0.5775987895844348,-0.09294246479688945,,-0.03235937615936575,,-1.492815838328524,-0.7518202031346961,0.7824103875333435,-0.467639895895036,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-1.0,-1.8369701987210297e-16
2023-02-15 21:00:00,-1.104286933560675,1.250501535776876,2.7998318043354447,-1.5285928840447127,-1.5602704370855225,-0.881045973779363,-0.09294246479688945,,-0.03235937615936575,,-1.7768643603751897,-0.752516259358611,0.8413299132070614,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,5.66553889764798e-16,-1.0,-0.7071067811865477,0.7071067811865474
2023-02-16 00:00:00,-1.1022903587887545,1.5026013659605648,2.7998318043354447,-1.7193459596030132,-1.7137065076261548,-0.7671164490507756,-0.09294246479688945,,-0.03235937615936575,,-1.867679271638013,-0.7499701589606061,0.700998760772564,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,0.0,1.0
2023-02-16 03:00:00,-1.100293784016834,1.5643549266683847,2.625095147640761,-1.6934786925450631,-1.7616297129202008,-1.0386604856763204,-0.09294246479688945,,-0.03235937615936575,,-1.9049946117735779,-0.7499152071534548,0.5191061171989301,-0.46849688847846527,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,0.7071067811865476,0.7071067811865476
2023-02-16 06:00:00,-1.0982972092449135,1.4573154214414967,2.7881826938891323,-1.716350802364724,-1.7108341388545876,-0.7541391416196178,-0.09294246479688945,,-0.03235937615936575,,-1.8867949859791453,-0.6350659302074798,0.7516874813383346,-0.3729422154261049,-0.45288860319039925,-0.5072039237758145,0.0,-0.6791523946728704,-0.6982537040270445,0.8660254037844386,0.5000000000000001,-0.20791169081775907,-0.9781476007338057,1.0,6.123233995736766e-17
